# Polynomial: y = 3.3275x^0 + 3.1475x^1 + 5.3490x^2 + 9.7867x^3 + 0.8464x^4 + 0.7487x^5 + 4.7043x^6 + 2.9441x^7 + 3.1872x^8
x_base,nonce,f(x_base+nonce)
2.04578461,67.0835,1685012852388828.75000
2.06647265,99.5835,36665513201042400.00000
1.99096031,57.4162,502342452113594.68750
2.01514756,55.6435,395747072262740.18750
1.96321797,1.1712,43580.95419
2.00486970,73.1294,3277427400436114.00000
1.95487952,2.9398,1316771.32867
1.95375705,71.5695,2756429814674857.50000
2.00362841,70.8997,2576177017305914.50000
1.99184148,47.2805,112865544138551.00000
1.97590245,14.8911,22132053307.08802
1.92530957,0.9541,23069.72259
2.00797859,75.0968,4030309686186616.00000
2.06415141,10.4992,2142339667.28749
1.99744370,41.0330,38298366283884.62500
1.97491163,72.7934,3152071265965073.50000
2.04659384,8.2189,434029491.30818
2.00738892,24.7776,875254344126.67969
1.98166759,87.8138,13613451119075128.00000
2.04702265,22.1354,387927010880.19336
2.02972626,52.1374,240355896668217.87500
2.05737463,33.6218,8596491888673.00195
2.01643096,75.3868,4156618209400429.00000
1.98966826,86.4220,12024894468844354.00000
1.99948324,89.0893,15261144629921428.00000
1.97150448,9.0932,784584340.88788
2.04025221,75.9977,4436811421390416.00000
1.98934812,90.4134,17111293693088642.00000
1.98010653,81.5240,7619752804935221.00000
1.97769095,14.9851,23149726084.53276
2.02991891,93.0427,21484367159132688.00000
1.97192841,26.7035,1506666118128.19873
2.02285179,90.8038,17748633687694034.00000
1.97347856,23.9318,670902006954.39600
1.93897744,58.8332,602241412382048.12500
2.03599764,42.9265,54369626771854.79688
1.99957910,72.6339,3106954673447858.50000
1.99017306,64.2061,1191902232893462.50000
1.99255924,39.9658,31316427340263.03906
1.97678614,61.1839,819310169073520.37500
1.99654014,40.3645,33795705334874.12109
2.03737935,30.8927,4536738832102.42773
1.94410466,86.4679,12025260014382470.00000
2.08602674,3.4361,3356732.24288
2.02761379,35.1791,12008366445861.46875
1.97073745,58.9982,617986753798849.50000
2.03113657,5.5589,40302269.00877
1.99735371,12.7376,7575463821.63688
1.99879391,64.8618,1290838561421227.50000
2.02171603,41.8302,44534719789252.12500
1.98687987,33.9674,9139371241271.72852
1.99155678,23.2941,553297147845.38501
2.06913266,43.5576,61118355110682.98438
1.98755699,2.6117,813825.75342
2.00168685,38.6510,24336703176436.63672
1.99971807,3.4712,3122186.71261
2.03527092,1.4750,102641.08278
2.00030377,34.4178,10122772300051.94727
1.96524877,52.0301,234338557337511.68750
1.98938254,47.3889,114816779744618.53125
1.94042832,69.0234,2077056000566595.25000
2.01747640,85.6891,11279744601670054.00000
2.01322812,87.5179,13296547223368740.00000
2.05920319,49.9481,173701482599489.71875
2.03339266,99.6242,36687481950696736.00000
1.98001285,48.9536,147059920652115.78125
1.95673701,3.4007,2652912.26921
2.00715848,69.7320,2265369913440149.50000
2.03753433,20.5243,223382070950.83252
2.00088762,69.2129,2136210907196614.00000
1.98499946,80.6781,7027840385966399.00000
1.98410294,66.8405,1626608191196935.75000
2.00648925,30.0357,3648709673592.29590
1.97378363,79.5107,6266136631474018.00000
2.01275178,84.6786,10277870394272138.00000
2.02437149,16.8201,53382310955.89096
2.04311360,60.8829,795316355269387.00000
2.03670690,80.3476,6840710558810491.00000
2.01338632,36.4670,15705479283360.68945
2.00947996,74.7196,3876093144940833.50000
2.05906258,73.1615,3307614102809954.50000
1.96978378,78.7822,5830046385690525.00000
1.99838958,76.6173,4706076930611602.00000
2.01883714,48.3791,135159920614038.85938
2.05574817,45.4831,84807739493078.46875
1.95047820,28.2440,2273013496419.65674
2.00539423,18.6784,111910174845.59715
1.92155228,38.4204,22891968720542.24609
1.98577206,87.7490,13540107583699152.00000
2.02797937,41.0550,38672970777743.68750
1.97552948,37.0343,17513731830944.48047
1.94683849,8.0304,346670606.58500
1.96438635,13.4151,10637856375.57224
1.98968373,11.1189,2998808712.64452
2.05367766,46.7390,104389458458171.00000
2.00235668,2.7026,969926.56378
1.98172564,29.7681,3391687269058.65527
2.02241727,5.0887,24175769.54205
2.00796588,6.6210,110443414.90365
2.01410230,24.2960,759058430673.65845
1.98868974,32.1204,6005013609540.99805
1.97157525,56.7026,454938846571790.43750
2.06267252,8.2461,448683272.44025
2.00110574,47.3319,113979283994171.81250
1.97538376,74.4317,3748054952973670.00000
2.03195204,66.2914,1534372179367169.00000
2.04352120,38.7406,24971409420647.93359
2.02691370,50.9821,202271509423475.21875
2.01285149,19.1086,132182799849.75970
1.99887470,28.1391,2239344985656.39844
1.92217499,63.4818,1082633284793488.50000
1.96759401,66.6528,1588461916575480.75000
1.99609739,74.3211,3712980150358199.50000
1.95463246,86.9954,12622498289086812.00000
1.96591279,85.6674,11204687651672844.00000
2.01321633,60.9892,803059641227906.12500
1.98407888,46.7707,103744155037725.92188
2.00927163,70.0984,2359995730034607.50000
2.06679160,78.9209,5967380261558150.00000
1.98565767,12.0959,5287747466.52079
1.92612088,47.8282,121983135623231.35938
2.01941633,7.8826,326580693.45890
1.98609772,5.6669,43001668.67785
1.96461376,50.5033,186366833279658.71875
2.01397069,63.0887,1043441297125857.37500
2.02769241,68.2094,1913129879251449.50000
1.99422829,3.2885,2378825.56346
2.05430265,3.3388,2793242.51863
1.94373536,56.8422,461903277793992.50000
1.98720018,8.8338,658003817.31730
2.05366122,42.3033,48794968800944.46875
1.96617983,58.8318,604285990446556.12500
1.99065645,59.9459,700777390441951.00000
2.03158103,4.7343,16373806.53899
1.97388668,26.8810,1583430836932.73755
2.00645514,19.9204,178003476995.40744
2.03817183,94.6583,24597525205742608.00000
2.01695645,65.8780,1459203179438751.00000
2.00884609,57.4427,505346811912938.25000
2.01320642,26.1538,1306577232526.25293
2.01344557,21.6225,323410084681.65131
1.96701141,51.7896,226194676759365.31250
1.96696969,97.4436,30686759418893728.00000
1.97552878,66.8245,1621975714136273.25000
2.03353549,84.6099,10232573560807024.00000
2.01771181,82.0690,8054952746660458.00000
1.97177113,10.0571,1518795276.74647
1.99076905,47.2494,112278761430155.50000
1.99637113,45.7018,87102489913541.07812
2.02870395,37.5803,19777590239997.11719
1.97479206,74.1701,3646546598440648.50000
2.00792782,41.7510,43786873113595.97656
1.96620601,72.0197,2898049865879854.00000
2.06218108,55.6591,399192110864530.93750
1.96559358,16.7413,50363206184.53780
1.96334326,93.7303,22631617498585904.00000
2.04380512,42.4820,50296643599051.24219
1.97827648,99.5475,36309070501274928.00000
1.97353259,29.2276,2951790512336.55078
2.04077717,24.2668,758478583719.64209
1.97411076,42.3757,48732249034545.31250
1.98353289,57.3107,494769039702666.31250
2.01091541,63.4098,1084848053476780.75000
1.97137276,47.2829,112535665073584.01562
1.99605330,5.1127,24112874.00854
2.00148223,21.3892,297650827631.76630
1.92512491,23.9120,656977814014.69189
1.98830409,33.0832,7496264329800.17578
2.06641491,46.3707,98471072542013.50000
2.02497112,21.9864,366619871255.38763
2.02731728,50.4391,186324410885805.46875
1.95951641,29.0882,2838101683790.71875
2.00605067,22.3243,407219600905.75195
1.98226650,60.0262,707300203968272.12500
2.03382799,10.8124,2555242117.42206
2.00383150,75.8689,4362330254588802.50000
1.98947912,77.0778,4926398928049429.00000
2.02028700,6.9658,151974688.28541
2.01881619,9.8132,1332970234.45926
2.04505235,40.0849,32352734482475.93750
2.01471883,17.2106,62581393103.37835
1.99219064,11.8547,4628474715.35065
2.02084929,61.0771,812834496783457.62500
1.97946043,32.7540,6939249533840.62402
2.01092009,49.7094,166196975148423.12500
2.02632049,25.1683,987694853196.83215
2.00278328,42.9097,53888972151511.71094
1.99601371,15.6318,31416204013.84812
2.02099628,35.7839,13636949418168.02734
2.04328061,40.5612,35376419178910.86719
2.04761851,67.4082,1749635675087653.25000
2.00000421,77.2713,5028863239985893.00000
1.99718884,83.5061,9205035526229274.00000
1.95057639,48.8396,143786941574690.21875
2.00988512,87.1877,12905902364858224.00000
2.00623175,93.8134,22870792706141504.00000
1.96713165,40.8852,37051863475138.99219
2.05634787,18.9104,124677432006.21635
1.98349819,48.9579,147239419062656.37500
2.03524755,79.7653,6462947976467153.00000
2.03480629,16.7852,52834133436.43459
2.03480897,89.3722,15692356916119152.00000
1.96285057,83.3028,9002626008751499.00000
1.98186255,61.4264,845307620987925.50000
2.05111736,43.9544,65286015538703.60156
2.02264519,16.9123,55452984546.40449
1.97028682,70.4926,2454462365625527.00000
1.99209866,51.6566,222595544950587.25000
2.01232300,88.6011,14636319064182266.00000
1.99580131,33.9974,9218548889185.06250
1.98814003,4.4641,11296799.95564
2.00412211,8.4633,506171447.74403
2.04269807,42.3844,49413923616026.89062
2.07841347,43.5860,61522243098241.17188
1.99298192,87.0005,12671842571168238.00000
2.00354660,95.8302,27006389806140420.00000
2.02455276,25.6072,1121435741810.49927
2.03720791,79.8702,6530701874475219.00000
2.03115420,16.8553,54334598147.15760
1.97773660,5.2199,26578820.48695
1.95639450,98.7486,34028716953221228.00000
2.03806786,89.9483,16504852246853512.00000
2.01767105,3.5063,3365459.86259
1.95681464,99.3056,35563239175166640.00000
2.04037659,84.5189,10153438116787878.00000
1.98863569,96.5300,28554529128726236.00000
2.01287738,16.6306,49022626013.86509
2.03889826,51.1665,208330766470140.53125
2.00325572,21.0618,266234676413.11456
1.98706348,92.7182,20829967615692956.00000
1.99518739,26.9733,1633774225656.28809
1.99941078,61.3177,835653240703812.12500
2.02986659,62.2954,947997904407706.50000
2.00713120,89.5307,15872696573879688.00000
2.01719808,74.1638,3660380729958041.00000
1.99007043,3.7858,4761602.30564
2.02380534,50.1550,178326329265209.43750
1.96037136,34.3669,9923211908993.02930
2.06612709,46.9722,108657959542842.95312
1.97412656,45.9450,90374794181634.37500
2.00263895,57.4595,506066134953714.56250
1.98305996,43.2300,56834528599705.64062
1.99844889,8.3062,447268629.81953
2.04716764,2.5925,870687.29715
1.97368343,65.2919,1354615595767965.00000
1.96780972,54.0585,314665321424220.50000
1.96545488,21.8854,347563762984.39569
1.98048709,59.9891,703766966620427.87500
1.99268903,80.8009,7116955111944269.00000
2.02215441,11.2863,3380585835.86714
2.06972446,5.0301,23876604.81505
1.98159385,41.8314,44220343804185.17969
2.01599013,12.7548,7722776008.52668
2.01647812,50.4580,186553020404822.90625
2.00527819,53.7700,303584930150212.87500
2.02356023,97.2585,30371211427150412.00000
1.92857587,69.5906,2210480315568919.00000
1.99533354,70.8025,2546552929713140.50000
2.00689172,43.9638,64892729962542.00781
1.95812615,58.6879,592332093256511.00000
2.00316963,82.6513,8499831907953687.00000
1.97620598,33.8673,8917272032287.57812
1.97234962,4.6769,14291341.20188
1.99806960,71.7827,2834489562873027.00000
2.02076825,49.4301,159410716960242.87500
1.99651049,11.3955,3552384803.28922
2.00420802,99.9323,37499572616928176.00000
1.96620802,20.6074,224311089144.32452
1.97180717,53.3835,285809802530162.56250
2.03238557,74.7668,3904471737640152.50000
1.98959876,2.8042,1120824.83170
1.95847037,49.1986,152288774093912.21875
2.04428409,79.2680,6161132048334094.00000
2.02991455,77.1624,4988974425024864.00000
1.92407917,19.8319,167264815307.08237
1.98465778,61.0645,807829260206177.25000
2.00656883,6.0635,65233023.72707
2.03127409,19.4264,149871296437.02887
1.97523620,94.2896,23733775640569868.00000
1.99503625,33.2590,7812996238895.58496
1.99650465,88.9233,15036412795266748.00000
1.96736951,57.7493,523621962918512.62500
1.97320916,46.7252,102790803418816.89062
1.96787630,56.2215,425780554026212.37500
1.97979312,23.2287,539998224541.56213
1.97110582,92.7461,20850963925270740.00000
1.99497566,83.9482,9590239309055596.00000
2.06672886,53.0051,274332838420397.21875
2.08978306,93.1032,21702658564648080.00000
2.01191835,74.3819,3742860456188836.00000
1.96520179,18.0251,85334817840.09550
2.03005610,39.7337,30176407760753.10156
1.95457883,98.9426,34551103491658172.00000
2.01946789,98.0577,32370029593803732.00000
2.06603371,32.3019,6378023074032.07910
1.96822868,43.8443,63132563775284.34375
1.98289788,23.0186,505694904107.40619
2.04189070,3.8354,5453119.52585
1.97756280,66.6060,1581665812180483.00000
2.00590417,40.5002,34730018125137.86719
2.03606127,30.9706,4621513118823.81152
2.04943309,50.2449,181502136782238.34375
1.96766170,47.7527,121320267198018.56250
1.95281602,99.5293,36184487406011400.00000
1.97568624,18.0499,86539471584.42377
1.96952895,35.1203,11710840238722.28320
2.00260851,57.0515,478996526258788.68750
1.95563313,61.6028,861425936170289.50000
1.97649135,11.3786,3475556017.60172
2.04346743,37.2159,18427381240622.37109
1.96563256,92.0924,19719351315251392.00000
2.01887816,35.3603,12459446032787.49805
1.99256729,31.8787,5679268851919.78320
1.95052482,94.9835,25084528948092152.00000
1.99522205,94.8705,24943645873834264.00000
1.97936280,90.6699,17479445735427260.00000
2.00724331,23.9295,677417097841.60730
1.98801097,12.0393,5128460269.87499
1.99424964,85.6488,11214637590422878.00000
2.00818079,17.1254,60247358078.23199
1.96455051,82.2326,8139856809296420.00000
2.01455504,45.0318,78045267682257.10938
2.03435868,36.0303,14402295892118.57617
2.02884230,37.5795,19774955522904.50000
2.01513738,66.6727,1600972840879952.50000
1.93795241,41.9694,44985857493528.44531
2.00727424,10.5150,2087525985.69728
1.97731845,60.7898,779421526429442.00000
1.93640364,56.2281,424329744556639.62500
1.97271453,22.1818,384378374262.25464
1.96608797,88.5323,14488522143307266.00000
1.99780541,23.3085,556904119598.33496
1.99501257,29.5573,3227150072530.82373
2.00340788,47.1870,111376440270534.04688
1.99553260,65.1466,1334888970646952.75000
2.00099325,32.5447,6645782530578.32129
2.02970824,78.1499,5508004656836689.00000
2.02163462,23.9190,678226666425.83374
1.97975544,42.7949,52583588673337.12500
2.05747269,75.8851,4393679947985665.00000
1.96528616,3.8182,4810718.62852
2.01137722,75.1945,4072714316130906.00000
2.02756674,70.6840,2522550258762749.50000
2.00905756,41.1376,39131322012039.64844
1.99915048,57.0765,480393309530333.06250
1.99156946,31.5102,5203816150438.81250
2.02421599,57.6158,518279692801101.50000
1.97663776,7.1588,173041862.83434
1.97999277,4.5937,13069565.47593
2.02334510,74.3324,3727986622560850.00000
2.01002115,78.6077,5753061982529865.00000
1.97503112,26.8066,1551691543486.55615
1.99009254,78.0938,5455698978049295.00000
1.97732985,75.0816,4011206647916226.00000
2.01280510,24.0271,699167767117.54919
1.95224890,67.3283,1714684402132713.50000
1.99449487,28.7484,2623529125799.07666
1.99382795,83.5567,9245742688795948.00000
2.02048491,96.2541,27994194704673600.00000
1.97207893,81.6537,7708900584898679.00000
1.96131465,80.6535,6995113797291390.00000
1.99835556,16.6881,49927698267.34603
2.01320036,99.6905,36820657888820968.00000
2.01270003,19.5892,158072262498.33127
2.00370973,77.1497,4969429927595121.00000
1.95342071,76.5044,4631116251261455.00000
2.00851397,50.2793,181321620545153.15625
1.95553693,83.4276,9102203413063314.00000
1.96943549,89.4404,15696234268328822.00000
1.97778436,76.2329,4515866179099839.00000
2.08026286,43.9177,65200525971061.68750
1.98334504,6.2753,78218932.54720
1.98162534,34.1205,9443331646109.66602
2.04400574,38.2894,22853316662054.74219
2.04064948,9.1003,828333340.72514
1.96489726,29.3236,3018296443122.94287
1.97072071,28.2894,2312683132648.59375
1.99256321,68.6842,2010892310626728.25000
2.01172819,31.2990,4971943298195.92969
1.94613394,67.6290,1773784033968291.00000
2.02312928,96.5310,28636833451315936.00000
2.03048463,51.0117,203284009553095.34375
1.97492204,91.1561,18218974415215472.00000
1.98488931,68.5460,1977983150142812.50000
2.00807833,15.5309,30180717735.24586
2.00342005,51.7702,226766573382740.15625
1.97853787,91.7639,19196858037244564.00000
2.01194541,69.3879,2181194934621522.00000
1.97125184,80.7549,7070777827005670.00000
2.00740813,96.4304,28367874040891692.00000
1.99948651,5.7488,47388192.70711
2.02995404,60.4966,755885973975933.50000
1.95239173,65.8102,1436638965406488.50000
2.04701158,2.7133,1061692.34130
1.94916755,94.6798,24460654195874596.00000
2.06914657,15.2630,27467562309.88052
2.06113427,78.9126,5959169967621352.00000
2.00808759,36.1461,14674649538244.99023
1.94666627,62.9506,1017440399572765.75000
2.00444734,18.0384,87134187835.87712
2.05514233,14.8142,22156438083.40937
1.94087217,2.5576,685954.92608
1.95613980,81.1548,7337820730701368.00000
2.00187982,35.4480,12648607622656.24414
2.03008936,49.5266,162046380058553.03125
2.00009247,6.1424,69977650.60782
2.01305431,45.9774,91453861353951.68750
2.00209513,31.1407,4775636390324.09766
2.00703550,90.8902,17856749110956324.00000
1.96076982,67.5834,1767489324939972.00000
1.95914221,70.9794,2586132328247263.00000
1.99861867,57.2800,493729783656468.25000
2.03374702,14.5623,19462245696.76471
2.01101693,7.6005,258233820.24478
1.98932934,33.7245,8663285660399.60156
2.01452452,28.5813,2525179694468.81152
2.04033736,3.7000,4538196.19712
1.98072970,52.7298,260291036688834.06250
2.02125386,69.6716,2253718021120972.50000
2.01173157,55.0433,363856520196340.87500
2.01627800,16.0578,38316577383.52798
2.03980808,18.4939,105614475735.45549
1.98143138,78.8556,5879276535942588.00000
1.93314664,94.4058,23880163195171496.00000
1.96354500,39.4514,28223640770979.70703
2.01104242,93.7211,22704470583760368.00000
2.01879767,16.3829,44193610204.10777
1.99045075,80.3562,6815772464943345.00000
1.94115634,98.6046,33601131826288060.00000
1.97252972,69.2876,2147338636705410.00000
2.01391510,53.9425,311545229414573.68750
1.96230689,87.3706,13063163027313994.00000
1.95308986,7.8345,297973563.01424
2.02916909,71.9780,2904708886946931.00000
2.02725015,55.6104,394597986512943.37500
2.08844369,92.3661,20393417307509496.00000
2.01986842,51.7767,227540191765077.43750
2.01865784,43.9028,64340269739242.41406
2.00770532,76.7727,4785418359103207.00000
2.02533209,59.1368,633796074210292.37500
2.04093956,15.8049,34637834725.85679
1.95491221,81.6179,7669981021800082.00000
2.00034862,3.6721,4136759.45906
2.02462737,94.9900,25251677076862248.00000
2.01834065,51.3014,211931351724497.84375
1.99635793,20.5706,223785940591.32474
1.96486847,58.6023,586210466133058.50000
1.98537487,67.5909,1774016348328689.50000
1.94074649,98.6321,33673540481056196.00000
2.02240274,61.3936,846131903986585.75000
2.00437265,72.1182,2941084205789815.50000
1.96823697,60.2973,731055061501457.25000
2.03019888,49.9505,172993538459034.68750
1.96207546,93.2185,21680066892747964.00000
2.00353098,39.4673,28528863953623.99219
2.00926551,33.1648,7672817508955.78711
2.03738925,66.9001,1648037467271772.75000
2.01180992,82.7073,8551820078650444.00000
1.99517400,4.0241,6568398.06485
2.00019723,55.4168,382698115311896.06250
1.95394889,44.4839,70344880709457.43750
2.00316813,14.5031,18642110417.49817
2.00093213,3.4919,3220738.30801
2.04764049,92.3523,20299411670528768.00000
1.96651454,28.6366,2529977583541.30225
1.99869742,48.5812,139103963478505.40625
2.00271588,65.0938,1327663585880626.00000
1.94621300,63.3924,1074023684338279.75000
1.99150612,21.3355,291264223138.92883
1.97092653,66.8484,1625612559873188.75000
2.04826947,12.2641,6014930824.50804
1.99620059,16.8966,54479838063.94359
2.04696452,10.0455,1583483802.84788
1.96471258,51.4874,216167584651514.18750
2.00603340,51.7540,226309635849790.50000
2.03591558,7.6979,285305081.46026
1.99266102,57.7597,526125834798955.12500
1.99377222,19.6887,162822566351.00531
1.98547636,69.7708,2269690707564545.50000
2.04559377,17.2349,64022955349.30920
1.99771175,14.0209,14693949985.24063
2.00352796,93.1157,21568667916544192.00000
2.02698676,46.1960,95050375508746.64062
1.96028099,29.0717,2826660597247.48047
2.00842401,85.2220,10799694512055626.00000
2.00961636,50.8788,198627515567979.03125
2.03687166,96.4480,28476427570345524.00000
2.05138632,68.9511,2086109945040377.00000
2.01125885,1.5641,118028.24771
2.06313170,12.7531,7913172760.07713
1.98477951,65.5671,1401348481967161.25000
1.98441299,70.0986,2353557709129861.50000
1.96481789,38.6217,24022544751188.70703
1.96890989,94.9867,25129195417094904.00000
2.03748588,43.6627,61907834622397.07812
1.96854301,67.1763,1688043867842866.50000
1.99479461,34.5503,10407657167455.49219
1.96829192,10.3167,1794264943.77556
2.03131084,71.0360,2622823782361620.50000
2.00050252,44.0428,65715080472109.59375
1.95863010,70.2143,2377108202165202.00000
2.01382812,40.8050,36821401598256.17188
2.02562938,46.3150,96916611811672.79688
2.02696108,11.0362,2917508026.04328
1.94760989,40.6053,35036263382517.07031
2.02312851,18.0908,89621086003.34744
2.02174828,26.5657,1470236374365.17993
2.03409595,6.9485,151510389.88923
2.00991921,49.2047,153661460334841.50000
2.03540469,25.2535,1015295775233.97351
1.99067119,21.9404,356975600398.72693
2.00162050,28.7186,2608151137969.95020
2.00831378,58.6664,594572914492592.37500
2.03215884,2.0013,296427.23281
2.02378807,63.8253,1142887476784009.50000
2.01658568,85.5931,11180575574592126.00000
2.00806029,10.1120,1612296670.70353
1.99862034,31.6198,5350004442518.52930
2.03876055,54.0887,319229098602501.81250
1.97835136,70.2549,2393022471764026.50000
1.98743390,17.7714,77789731432.91670
1.95700280,68.3650,1931679136069423.75000
2.00329620,54.9356,357985810323037.93750
1.99832453,52.8562,265810093411074.00000
1.94893103,48.0553,126959530604888.00000
2.01475825,23.4954,593633266780.30896
1.99192521,8.7419,617281217.79803
2.02842857,3.8561,5505670.01385
2.00220167,27.0331,1664033145003.64185
2.00086903,53.4694,290582566591535.81250
1.99324590,97.7742,31578143990664604.00000
2.01550244,64.6748,1264816197632321.25000
2.00999325,78.9860,5972268337364949.00000
2.02010657,81.3001,7486723706433788.00000
2.00640474,7.1534,176711072.71333
2.04352821,42.2791,48494462501968.15625
2.05818877,25.0374,959413302582.40759
1.97051585,77.6484,5207738366239637.00000
2.01926347,84.6353,10243077600832708.00000
2.01128978,80.7036,7063091788666946.00000
1.97157507,92.7898,20928780659683480.00000
2.06483843,43.7764,63448929803005.50781
1.97409906,41.7388,43420775410086.89844
2.03446480,40.5712,35384263807104.33594
2.01715975,56.1792,426188674664492.75000
2.02142399,7.1363,176395113.43199
2.02480108,64.7686,1280515359692135.50000
2.01108001,25.4773,1075924451624.86023
2.01462816,9.5329,1099623610.63781
2.01909206,19.5944,158748135263.35843
2.01511191,40.4627,34546042670628.08594
1.98028943,14.7189,20443282130.12577
2.02304129,69.9902,2335424491315458.50000
2.04640978,30.8143,4461126178208.25293
2.02437886,66.6709,1602358522307506.50000
1.95078518,72.9420,3194229441515758.50000
1.99331287,45.1860,79822707274043.21875
1.97874319,35.5761,12934070469251.36133
1.99588510,92.8781,21128326285733768.00000
2.04192602,5.7661,50333745.59152
2.02492738,62.5210,974278953846045.12500
2.00101095,43.7934,62933627264754.69531
2.00034766,5.2654,28615190.45206
2.03188933,26.8473,1594085149848.17383
1.94905019,88.4320,14339113655177712.00000
1.98493058,98.7501,34109901117292128.00000
1.99437598,95.9867,27333067665738584.00000
1.93979124,75.2154,4051406135406014.00000
2.00520573,24.8822,902260722589.79663
1.94593807,37.1700,17897270869267.41797
2.02178341,7.0679,166331937.65848
2.01787095,56.6584,455068591786998.18750
2.02241120,43.0433,55373416943832.39062
2.00721923,47.5093,117407188484991.57812
1.98591302,55.5440,388747858051351.12500
1.97881470,71.7279,2811845632413810.00000
2.00305165,92.4225,20343456882434796.00000
2.01617256,47.3575,114731262354888.87500
1.97970846,50.1476,176926442759695.59375
2.00689163,99.0205,34909017113141276.00000
2.02527770,82.1574,8128685875729734.00000
2.01144434,54.7426,348812330480472.18750
2.01973315,99.1189,35217350048145148.00000
2.04037431,46.6793,103149545416430.32812
1.97974550,17.4777,68844151257.90919
1.99033312,39.5842,29102896331902.25781
2.03026748,98.9179,34690870734453804.00000
2.04075166,37.4256,19216597850265.08203
1.99707286,8.2957,443216255.40070
2.01443502,27.6079,1951692587481.32080
2.02166297,11.5018,3838142360.91450
1.97532006,72.1551,2943572126283402.00000
2.02450909,16.2848,42461440888.97141
1.95322041,30.0343,3599393473008.77295
1.93279327,27.9864,2113060475605.33813
2.02288978,60.3625,742366745248239.25000
2.01980300,55.1638,370453978386069.37500
2.02020684,78.9079,5932398906301337.00000
1.92999234,52.9081,265175145772752.00000
1.98017712,84.5260,10103784153978776.00000
2.02204493,50.6357,191817215435188.96875
1.97544148,71.9266,2871915822118579.50000
2.04662124,27.5585,1942675677970.02368
1.97335161,5.5465,37469078.28468
2.01404844,66.6325,1593303440262248.00000
1.94667981,85.5177,11033282898834922.00000
2.02335920,67.5947,1782542770332616.00000
1.97767888,57.3875,499515230346992.31250
1.98060287,23.6155,609742560986.89307
2.02022461,13.8998,13991520975.81506
2.06086950,54.5532,342003427990008.43750
2.05410763,44.1261,67290428426690.37500
2.00649941,65.1361,1334963087733661.25000
2.05229906,78.3170,5612962828489669.00000
2.00828607,40.6829,35954836847762.52344
2.02984327,92.9129,21250982994829844.00000
2.01138214,58.2901,565991036663357.37500
1.97585666,63.2628,1060973109758473.50000
2.01118969,30.4971,4093767377406.46436
1.99985205,47.2531,112511586105891.81250
1.97908436,72.8679,3178660062088711.00000
2.05519473,37.3076,18818122455835.86328
1.99385515,10.8396,2535198130.17842
1.97575110,41.9065,44781091675678.17188
2.01472275,6.5149,100826469.69527
2.01122339,46.4181,98344740149098.18750
2.01712953,44.4109,70226281922729.26562
2.01746500,29.9053,3541733695644.92871
1.95564606,11.2622,3202546076.53229
1.97591425,38.8469,25160999297762.37891
1.96867310,54.2472,323265472560875.18750
1.96480813,93.1917,21636303927979632.00000
1.95663753,67.2852,1707047699635452.00000
1.96860840,38.3511,22791489006945.66406
1.98264301,8.2060,409038423.85607
1.94803521,31.7112,5401996003299.62402
2.03913407,0.4514,7890.25398
1.98132754,98.7010,33967562685553504.00000
2.02878144,16.2001,41002198027.85385
2.00539557,93.1608,21653909835182304.00000
2.03021785,41.0865,38915229405608.28906
1.99077188,92.0284,19654349757447824.00000
2.00534050,42.3203,48520763185639.94531
2.06042856,34.9344,11473792391411.14844
2.06951243,70.8029,2567464405352342.50000
1.98105532,37.9389,21050340042340.12891
2.07269178,78.5559,5759261789241082.00000
1.97732918,85.1085,10657500591736222.00000
2.03776092,91.0103,18089706613867264.00000
1.99225555,12.0877,5282981760.79918
1.94476271,92.0648,19638305613743088.00000
2.02581257,15.8229,34682147496.97607
1.98567011,6.9581,146429759.83396
1.99778991,77.5123,5151149177136506.00000
2.02367039,83.0018,8802019265085110.00000
1.95364252,8.6006,540281845.32788
2.05120936,79.3653,6224501416683888.00000
2.03659455,97.3508,30629643025700012.00000
2.04852954,68.0687,1887210368359452.75000
1.99888469,92.9011,21174633549366040.00000
2.00777956,65.3994,1377555382064855.75000
1.98962691,55.3437,378268566529394.93750
1.99885199,28.6831,2582375893279.65430
1.97904181,60.3733,739232496166493.62500
2.03612380,10.7801,2508375654.63911
2.03960824,99.5275,36427354424085120.00000
2.02616040,18.1910,93343399406.71877
2.00960607,41.4259,41270654906771.63281
1.97407419,67.6593,1785676882636549.50000
1.99486468,37.7363,20269335171697.36719
2.00134928,17.1153,59825011138.35714
1.97474369,62.7396,994764405103376.50000
2.01844654,55.8940,409869623846587.56250
2.02893309,27.8254,2076840476908.78198
1.98610530,36.3390,15207132145366.96484
1.98327761,45.3199,81510353821655.39062
1.96987937,44.4881,70588565849879.04688
2.00824043,31.6958,5459579192484.46094
1.98542734,36.7791,16654476323253.68555
2.04261535,3.5478,3693446.19732
2.00884025,0.0691,2144.56189
1.98990164,65.1331,1331854575783702.00000
2.00502075,14.2730,16691726234.71723
2.02961958,66.1221,1503859313136230.25000
2.00844009,47.3140,113784619659217.96875
2.02020116,36.5146,15883464008940.37500
1.97185127,34.4575,10147725924212.42383
2.09159917,21.6034,329896067739.61084
1.97656363,4.0400,6545368.87646
1.96794921,23.3230,554219693320.08142
2.01902488,63.9272,1156419992605191.25000
2.03017040,1.7406,177065.29082
2.04943769,3.3647,2879019.73857
1.96509866,5.6446,41128861.25758
2.00204880,24.7681,871400416312.51038
